module_name,class_name,method_name,startLine,CBM,m_FAN_IN,m_FAN_OUT,IDMC,EDMC,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,m_variablesQty,parametersQty,m_modifier
org.apache.servicecomb.demo.springmvc.server,org.apache.servicecomb.demo.springmvc.server.ProducerTestsAfterBootup,org.apache.servicecomb.demo.springmvc.server.ProducerTestsAfterBootup.testRegisteredBasePath,61,3,0,3,0,3,False,0,3,0,0,0
org.apache.servicecomb.demo.springmvc.server,org.apache.servicecomb.demo.springmvc.server.ProducerTestsAfterBootup,org.apache.servicecomb.demo.springmvc.server.ProducerTestsAfterBootup.getSwaggerContent,65,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.springmvc.server,org.apache.servicecomb.demo.springmvc.server.ProducerTestsAfterBootup,org.apache.servicecomb.demo.springmvc.server.ProducerTestsAfterBootup.onBootEvent,73,2,0,2,0,2,False,0,4,2,0,0
org.apache.servicecomb.demo.springmvc.server,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues.query3,63,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.springmvc.server,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues.springJavaPrimitiveInt,68,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.springmvc.server,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues.springJavaPrimitiveNumber,74,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.springmvc.server,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues.springJavaPrimitiveStr,80,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.springmvc.server,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues.springJavaPrimitiveCombination,89,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.springmvc.server,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues.form,34,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.springmvc.server,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues.allprimitivetypes,95,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.springmvc.server,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues.header,40,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.springmvc.server,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues.query,47,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.springmvc.server,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues,org.apache.servicecomb.demo.springmvc.server.SpringMvcDefaultValues.query2,54,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.springmvc.server,org.apache.servicecomb.demo.springmvc.server.SpringmvcServer,org.apache.servicecomb.demo.springmvc.server.SpringmvcServer.main,24,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.Impl,org.apache.servicecomb.demo.perf.Impl.setSelfMicroserviceName,34,1,0,1,0,1,False,0,1,0,0,2
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.Impl,org.apache.servicecomb.demo.perf.Impl.syncQuery,46,1,0,1,1,0,False,0,3,1,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.Impl,org.apache.servicecomb.demo.perf.Impl.buildFromMemoryResponse,61,1,0,1,1,0,False,0,1,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.Impl,org.apache.servicecomb.demo.perf.Impl.asyncQuery,65,1,0,1,1,0,False,0,3,1,0,1
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConfiguration,org.apache.servicecomb.demo.perf.PerfConfiguration.setStep,96,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConfiguration,org.apache.servicecomb.demo.perf.PerfConfiguration.setAll,101,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConfiguration,org.apache.servicecomb.demo.perf.PerfConfiguration.setFromDB,106,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConfiguration,org.apache.servicecomb.demo.perf.PerfConfiguration.setRedisClientCount,111,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConfiguration,org.apache.servicecomb.demo.perf.PerfConfiguration.setRedisHost,116,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConfiguration,org.apache.servicecomb.demo.perf.PerfConfiguration.setRedisPort,121,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConfiguration,org.apache.servicecomb.demo.perf.PerfConfiguration.setRedisPassword,126,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConfiguration,org.apache.servicecomb.demo.perf.PerfConfiguration.buildResponse,55,2,2,0,2,0,False,0,0,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConfiguration,org.apache.servicecomb.demo.perf.PerfConfiguration.setResponseSize,65,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConfiguration,org.apache.servicecomb.demo.perf.PerfConfiguration.setSyncCount,71,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConfiguration,org.apache.servicecomb.demo.perf.PerfConfiguration.setAsyncCount,76,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConfiguration,org.apache.servicecomb.demo.perf.PerfConfiguration.setSync,81,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConfiguration,org.apache.servicecomb.demo.perf.PerfConfiguration.setProducer,86,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConfiguration,org.apache.servicecomb.demo.perf.PerfConfiguration.setId,91,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConsumer,org.apache.servicecomb.demo.perf.PerfConsumer.runConsumer,35,2,1,1,1,1,False,0,3,2,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConsumer,org.apache.servicecomb.demo.perf.PerfConsumer.runAsyncConsumers,49,0,0,0,0,0,False,0,2,1,0,2
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConsumer,org.apache.servicecomb.demo.perf.PerfConsumer.runAsyncConsumer,61,0,0,0,0,0,False,0,2,1,0,1
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConsumer,org.apache.servicecomb.demo.perf.PerfConsumer.runSyncConsumers,76,0,0,0,0,0,False,0,1,0,0,2
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfConsumer,org.apache.servicecomb.demo.perf.PerfConsumer.runSyncConsumer,89,0,0,0,0,0,False,0,1,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.PerfMain,org.apache.servicecomb.demo.perf.PerfMain.main,28,4,0,4,2,2,False,0,5,0,0,2
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.RedisClientUtils,org.apache.servicecomb.demo.perf.RedisClientUtils.init,38,2,1,1,1,1,False,0,2,0,0,3
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.RedisClientUtils,org.apache.servicecomb.demo.perf.RedisClientUtils.syncQuery,53,1,1,0,1,0,False,0,1,1,0,1
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.RedisClientUtils,org.apache.servicecomb.demo.perf.RedisClientUtils.asyncQuery,63,1,1,0,1,0,False,0,1,1,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.RedisClientUtils,org.apache.servicecomb.demo.perf.RedisClientUtils.doQuery,67,1,0,1,1,0,False,0,1,0,0,3
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.RedisSession,org.apache.servicecomb.demo.perf.RedisSession.query,40,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.RedisSession,org.apache.servicecomb.demo.perf.RedisSession.onGetResponse,44,0,0,0,0,0,False,0,1,1,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.RedisSession,org.apache.servicecomb.demo.perf.RedisSession.createCache,58,1,0,1,1,0,False,0,1,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.RedisSession,org.apache.servicecomb.demo.perf.RedisSession.onCreateCacheResponse,63,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.perf,org.apache.servicecomb.demo.perf.RedisSession,org.apache.servicecomb.demo.perf.RedisSession.RedisSession,34,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImpl.getCurrentData,99,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImpl.getCurrentListeners,104,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImpl.ApolloConfigurationSourceImpl,54,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImpl.isValidSource,59,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImpl.init,74,1,0,1,0,1,False,0,1,0,0,1
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImpl.addUpdateListener,79,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImpl.removeUpdateListener,84,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImpl.updateConfiguration,89,1,1,0,0,1,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImplTest,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImplTest.testDelete,59,2,0,2,1,1,False,0,4,0,0,3
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImplTest,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImplTest.testUpdate,48,2,0,2,1,1,False,0,2,0,0,3
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImplTest,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImplTest.testRemoveUpdateListener,72,1,0,1,1,0,False,0,3,0,0,2
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImplTest,org.apache.servicecomb.config.archaius.sources.ApolloConfigurationSourceImplTest.testCreate,37,2,0,2,1,1,False,0,2,0,0,3
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl.ConfigCenterConfigurationSourceImpl,56,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl.isValidSource,59,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl.init,73,1,0,1,0,1,False,0,2,1,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl.destroy,79,2,1,1,1,1,False,0,1,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl.addUpdateListener,88,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl.removeUpdateListener,94,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl.updateConfiguration,100,1,1,0,0,1,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl.getCurrentData,110,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl,org.apache.servicecomb.config.archaius.sources.ConfigCenterConfigurationSourceImpl.getCurrentListeners,115,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.TestConfigCenterConfigurationSource,org.apache.servicecomb.config.archaius.sources.TestConfigCenterConfigurationSource.testRemoveUpdateListener,91,1,0,1,1,0,False,0,3,0,0,2
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.TestConfigCenterConfigurationSource,org.apache.servicecomb.config.archaius.sources.TestConfigCenterConfigurationSource.destroy_notInit,100,1,0,1,1,0,False,0,1,0,0,1
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.TestConfigCenterConfigurationSource,org.apache.servicecomb.config.archaius.sources.TestConfigCenterConfigurationSource.destroy_inited,108,1,0,1,1,0,False,0,1,0,0,3
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.TestConfigCenterConfigurationSource,org.apache.servicecomb.config.archaius.sources.TestConfigCenterConfigurationSource.testCreate,41,2,0,2,1,1,False,0,2,0,0,3
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.TestConfigCenterConfigurationSource,org.apache.servicecomb.config.archaius.sources.TestConfigCenterConfigurationSource.testUpdate,57,2,0,2,1,1,False,0,2,0,0,3
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.TestConfigCenterConfigurationSource,org.apache.servicecomb.config.archaius.sources.TestConfigCenterConfigurationSource.testDelete,73,2,0,2,1,1,False,0,4,0,0,3
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.AbstractConfigLoader,org.apache.servicecomb.config.archaius.sources.AbstractConfigLoader.sort,111,2,2,0,2,0,False,0,0,0,0,4
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.AbstractConfigLoader,org.apache.servicecomb.config.archaius.sources.AbstractConfigLoader.doSort,127,1,0,1,1,0,False,0,5,1,0,5
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.AbstractConfigLoader,org.apache.servicecomb.config.archaius.sources.AbstractConfigLoader.getConfigModels,40,7,7,0,2,5,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.AbstractConfigLoader,org.apache.servicecomb.config.archaius.sources.AbstractConfigLoader.load,56,1,0,1,1,0,False,0,5,1,0,3
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.AbstractConfigLoader,org.apache.servicecomb.config.archaius.sources.AbstractConfigLoader.loadFromClassPath,48,0,0,0,0,0,False,0,2,2,0,2
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.AbstractConfigLoader,org.apache.servicecomb.config.archaius.sources.AbstractConfigLoader.doFinalSort,148,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.AbstractConfigLoader,org.apache.servicecomb.config.archaius.sources.AbstractConfigLoader.loadData,87,1,1,0,1,0,False,1,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.AbstractConfigLoader,org.apache.servicecomb.config.archaius.sources.AbstractConfigLoader.findURLFromClassPath,89,1,0,1,0,1,False,0,1,0,0,3
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ConfigModel,org.apache.servicecomb.config.archaius.sources.ConfigModel.setConfig,50,3,3,0,1,2,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ConfigModel,org.apache.servicecomb.config.archaius.sources.ConfigModel.getUrl,30,4,4,0,2,2,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ConfigModel,org.apache.servicecomb.config.archaius.sources.ConfigModel.setUrl,34,2,2,0,2,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ConfigModel,org.apache.servicecomb.config.archaius.sources.ConfigModel.getOrder,38,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ConfigModel,org.apache.servicecomb.config.archaius.sources.ConfigModel.setOrder,42,2,2,0,2,0,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ConfigModel,org.apache.servicecomb.config.archaius.sources.ConfigModel.getConfig,46,3,3,0,2,1,False,0,0,0,0,0
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.ConfigSourceMaker,org.apache.servicecomb.config.archaius.sources.ConfigSourceMaker.yamlConfigSource,22,4,2,2,3,1,False,0,2,0,0,1
org.apache.servicecomb.config.archaius.sources,org.apache.servicecomb.config.archaius.sources.MicroserviceConfigLoader,org.apache.servicecomb.config.archaius.sources.MicroserviceConfigLoader.MicroserviceConfigLoader,42,0,0,0,0,0,False,0,0,0,0,0
